2020-10-11 18:41:19 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 18:41:19 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 18:41:19 INFO  CoapServer:207 - Starting server
2020-10-11 18:41:19 INFO  CoapEndpoint:515 - Stopping endpoint at coap://0.0.0.0:8072
2020-10-11 18:41:19 ERROR CoapServer:226 - cannot start server endpoint [0.0.0.0/0.0.0.0:8072]
java.net.BindException: Address already in use: Cannot bind
	at java.net.DualStackPlainDatagramSocketImpl.socketBind(Native Method)
	at java.net.DualStackPlainDatagramSocketImpl.bind0(DualStackPlainDatagramSocketImpl.java:84)
	at java.net.AbstractPlainDatagramSocketImpl.bind(AbstractPlainDatagramSocketImpl.java:93)
	at java.net.DatagramSocket.bind(DatagramSocket.java:392)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:242)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:299)
	at org.eclipse.californium.elements.UDPConnector.start(UDPConnector.java:144)
	at org.eclipse.californium.core.network.CoapEndpoint.start(CoapEndpoint.java:480)
	at org.eclipse.californium.core.CoapServer.start(CoapServer.java:222)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:64)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:12)
	at it.unibo.kactor.sysUtil.createTheContext(sysUtil.kt:136)
	at it.unibo.kactor.sysUtil.createContexts(sysUtil.kt:99)
	at it.unibo.kactor.QakContext$Companion.createContexts(QakContext.kt:32)
	at it.unibo.ctxtearoom.MainCtxtearoomKt$main$1.invokeSuspend(MainCtxtearoom.kt:8)
	at kotlin.coroutines.jvm.internal.BaseContinuationImpl.resumeWith(ContinuationImpl.kt:33)
	at kotlinx.coroutines.DispatchedTask.run(Dispatched.kt:233)
	at kotlinx.coroutines.EventLoopImplBase.processNextEvent(EventLoop.kt:116)
	at kotlinx.coroutines.BlockingCoroutine.joinBlocking(Builders.kt:76)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking(Builders.kt:53)
	at kotlinx.coroutines.BuildersKt.runBlocking(Unknown Source)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking$default(Builders.kt:35)
	at kotlinx.coroutines.BuildersKt.runBlocking$default(Unknown Source)
	at it.unibo.ctxtearoom.MainCtxtearoomKt.main(MainCtxtearoom.kt:7)
	at test.testTearoomSysMsg$systemSetUp$1$1.invoke(TestTearoomSysMsg.kt:41)
	at test.testTearoomSysMsg$systemSetUp$1$1.invoke(TestTearoomSysMsg.kt:30)
	at kotlin.concurrent.ThreadsKt$thread$thread$1.run(Thread.kt:30)
2020-10-11 18:49:02 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT4\Californium.properties
2020-10-11 18:49:03 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 18:49:03 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 18:49:03 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 18:49:03 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 18:49:03 INFO  CoapServer:207 - Starting server
2020-10-11 18:49:03 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 18:49:03 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 18:49:03 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-11 18:49:07 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 18:49:07 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 18:49:07 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 18:49:07 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 18:49:07 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-10-11 18:49:07 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 18:49:07 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:60285, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 18:49:07 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:60285
2020-10-11 18:49:07 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:60285 for coap
2020-10-11 18:49:16 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 18:49:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 18:49:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 18:49:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 18:49:16 INFO  CoapServer:207 - Starting server
2020-10-11 18:49:16 INFO  CoapEndpoint:515 - Stopping endpoint at coap://0.0.0.0:8072
2020-10-11 18:49:17 ERROR CoapServer:226 - cannot start server endpoint [0.0.0.0/0.0.0.0:8072]
java.net.BindException: Address already in use: Cannot bind
	at java.net.DualStackPlainDatagramSocketImpl.socketBind(Native Method)
	at java.net.DualStackPlainDatagramSocketImpl.bind0(DualStackPlainDatagramSocketImpl.java:84)
	at java.net.AbstractPlainDatagramSocketImpl.bind(AbstractPlainDatagramSocketImpl.java:93)
	at java.net.DatagramSocket.bind(DatagramSocket.java:392)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:242)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:299)
	at org.eclipse.californium.elements.UDPConnector.start(UDPConnector.java:144)
	at org.eclipse.californium.core.network.CoapEndpoint.start(CoapEndpoint.java:480)
	at org.eclipse.californium.core.CoapServer.start(CoapServer.java:222)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:64)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:12)
	at it.unibo.kactor.sysUtil.createTheContext(sysUtil.kt:136)
	at it.unibo.kactor.sysUtil.createContexts(sysUtil.kt:99)
	at it.unibo.kactor.QakContext$Companion.createContexts(QakContext.kt:32)
	at it.unibo.ctxtearoom.MainCtxtearoomKt$main$1.invokeSuspend(MainCtxtearoom.kt:8)
	at kotlin.coroutines.jvm.internal.BaseContinuationImpl.resumeWith(ContinuationImpl.kt:33)
	at kotlinx.coroutines.DispatchedTask.run(Dispatched.kt:233)
	at kotlinx.coroutines.EventLoopImplBase.processNextEvent(EventLoop.kt:116)
	at kotlinx.coroutines.BlockingCoroutine.joinBlocking(Builders.kt:76)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking(Builders.kt:53)
	at kotlinx.coroutines.BuildersKt.runBlocking(Unknown Source)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking$default(Builders.kt:35)
	at kotlinx.coroutines.BuildersKt.runBlocking$default(Unknown Source)
	at it.unibo.ctxtearoom.MainCtxtearoomKt.main(MainCtxtearoom.kt:7)
	at test.testTearoomSysMsg$systemSetUp$1$1.invoke(TestTearoomSysMsg.kt:52)
	at test.testTearoomSysMsg$systemSetUp$1$1.invoke(TestTearoomSysMsg.kt:30)
	at kotlin.concurrent.ThreadsKt$thread$thread$1.run(Thread.kt:30)
2020-10-11 18:49:17 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 18:49:17 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 18:49:17 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 18:49:17 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 18:49:17 INFO  CoapServer:207 - Starting server
2020-10-11 18:49:17 INFO  CoapEndpoint:515 - Stopping endpoint at coap://0.0.0.0:8072
2020-10-11 18:49:17 ERROR CoapServer:226 - cannot start server endpoint [0.0.0.0/0.0.0.0:8072]
java.net.BindException: Address already in use: Cannot bind
	at java.net.DualStackPlainDatagramSocketImpl.socketBind(Native Method)
	at java.net.DualStackPlainDatagramSocketImpl.bind0(DualStackPlainDatagramSocketImpl.java:84)
	at java.net.AbstractPlainDatagramSocketImpl.bind(AbstractPlainDatagramSocketImpl.java:93)
	at java.net.DatagramSocket.bind(DatagramSocket.java:392)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:242)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:299)
	at org.eclipse.californium.elements.UDPConnector.start(UDPConnector.java:144)
	at org.eclipse.californium.core.network.CoapEndpoint.start(CoapEndpoint.java:480)
	at org.eclipse.californium.core.CoapServer.start(CoapServer.java:222)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:64)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:12)
	at it.unibo.kactor.sysUtil.createTheContext(sysUtil.kt:136)
	at it.unibo.kactor.sysUtil.createContexts(sysUtil.kt:99)
	at it.unibo.kactor.QakContext$Companion.createContexts(QakContext.kt:32)
	at it.unibo.ctxtearoom.MainCtxtearoomKt$main$1.invokeSuspend(MainCtxtearoom.kt:8)
	at kotlin.coroutines.jvm.internal.BaseContinuationImpl.resumeWith(ContinuationImpl.kt:33)
	at kotlinx.coroutines.DispatchedTask.run(Dispatched.kt:233)
	at kotlinx.coroutines.EventLoopImplBase.processNextEvent(EventLoop.kt:116)
	at kotlinx.coroutines.BlockingCoroutine.joinBlocking(Builders.kt:76)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking(Builders.kt:53)
	at kotlinx.coroutines.BuildersKt.runBlocking(Unknown Source)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking$default(Builders.kt:35)
	at kotlinx.coroutines.BuildersKt.runBlocking$default(Unknown Source)
	at it.unibo.ctxtearoom.MainCtxtearoomKt.main(MainCtxtearoom.kt:7)
	at test.testTearoomSysMsg$systemSetUp$1$1.invoke(TestTearoomSysMsg.kt:52)
	at test.testTearoomSysMsg$systemSetUp$1$1.invoke(TestTearoomSysMsg.kt:30)
	at kotlin.concurrent.ThreadsKt$thread$thread$1.run(Thread.kt:30)
2020-10-11 19:06:06 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT4\Californium.properties
2020-10-11 19:06:06 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:06:06 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:06:06 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:06:06 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:06:06 INFO  CoapServer:207 - Starting server
2020-10-11 19:06:06 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:06:06 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:06:06 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-11 19:06:10 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:06:10 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:06:10 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:06:10 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:06:10 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-10-11 19:06:10 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:06:10 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:49668, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:06:10 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:49668
2020-10-11 19:06:10 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:49668 for coap
2020-10-11 19:10:33 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT4\Californium.properties
2020-10-11 19:10:33 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:10:33 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:10:33 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:10:33 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:10:33 INFO  CoapServer:207 - Starting server
2020-10-11 19:10:33 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:10:33 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:10:33 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-11 19:10:37 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:10:37 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:10:37 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:10:37 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:10:37 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-10-11 19:10:37 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:10:37 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:52363, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:10:37 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:52363
2020-10-11 19:10:37 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:52363 for coap
2020-10-11 19:43:53 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT4\Californium.properties
2020-10-11 19:43:54 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:43:54 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:43:54 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:43:54 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:43:54 INFO  CoapServer:207 - Starting server
2020-10-11 19:43:54 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:43:54 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:43:54 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-11 19:43:58 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:43:58 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:43:58 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:43:58 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:43:58 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-10-11 19:43:58 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:43:58 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:58886, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:43:58 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:58886
2020-10-11 19:43:58 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:58886 for coap
2020-10-11 19:45:32 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT4\Californium.properties
2020-10-11 19:45:32 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:45:32 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:45:32 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:45:32 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:45:32 INFO  CoapServer:207 - Starting server
2020-10-11 19:45:32 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:45:32 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:45:32 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-11 19:45:36 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:45:36 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:45:36 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:45:36 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:45:36 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-10-11 19:45:36 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:45:36 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:65319, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:45:36 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:65319
2020-10-11 19:45:36 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:65319 for coap
2020-10-11 19:47:15 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT4\Californium.properties
2020-10-11 19:47:15 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:47:15 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:47:15 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:47:15 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:47:15 INFO  CoapServer:207 - Starting server
2020-10-11 19:47:15 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:47:15 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:47:15 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-11 19:47:19 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-11 19:47:19 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-11 19:47:19 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-11 19:47:19 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-11 19:47:19 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-10-11 19:47:19 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-11 19:47:19 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:51983, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-10-11 19:47:19 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:51983
2020-10-11 19:47:19 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:51983 for coap
